rep,simple_rate,mle_rate
351,0.016054416700888054,0.014405030200094532
352,0.016054416700888054,0.014405030200094532
353,0.016054416700888054,0.014405030200094532
354,0.016054416700888054,0.014405030200094532
355,0.016054416700888054,0.014405030200094532
356,0.016054416700888054,0.014405030200094532
357,0.016054416700888054,0.014405030200094532
358,0.016054416700888054,0.014405030200094532
359,0.016054416700888054,0.014405030200094532
360,0.016054416700888054,0.014405030200094532
361,0.016054416700888054,0.014405030200094532
362,0.016054416700888054,0.014405030200094532
363,0.016054416700888054,0.014405030200094532
364,0.016054416700888054,0.014405030200094532
365,0.016054416700888054,0.014405030200094532
366,0.016054416700888054,0.014405030200094532
367,0.016054416700888054,0.014405030200094532
368,0.016054416700888054,0.014405030200094532
369,0.016054416700888054,0.014405030200094532
370,0.016054416700888054,0.014405030200094532
371,0.016054416700888054,0.014405030200094532
372,0.016054416700888054,0.014405030200094532
373,0.016054416700888054,0.014405030200094532
374,0.016054416700888054,0.014405030200094532
375,0.016054416700888054,0.014405030200094532
376,0.016054416700888054,0.014405030200094532
377,0.016054416700888054,0.014405030200094532
378,0.016054416700888054,0.014405030200094532
379,0.016054416700888054,0.014405030200094532
380,0.016054416700888054,0.014405030200094532
381,0.016054416700888054,0.014405030200094532
382,0.016054416700888054,0.014405030200094532
383,0.016054416700888054,0.014405030200094532
384,0.016054416700888054,0.014405030200094532
385,0.016054416700888054,0.014405030200094532
386,0.016054416700888054,0.014405030200094532
387,0.016054416700888054,0.014405030200094532
388,0.016054416700888054,0.014405030200094532
389,0.016054416700888054,0.014405030200094532
390,0.016054416700888054,0.014405030200094532
391,0.016054416700888054,0.014405030200094532
392,0.016054416700888054,0.014405030200094532
393,0.016054416700888054,0.014405030200094532
394,0.016054416700888054,0.014405030200094532
395,0.016054416700888054,0.014405030200094532
396,0.016054416700888054,0.014405030200094532
397,0.016054416700888054,0.014405030200094532
398,0.016054416700888054,0.014405030200094532
399,0.016054416700888054,0.014405030200094532
400,0.016054416700888054,0.014405030200094532
401,0.016054416700888054,0.014405030200094532
402,0.016054416700888054,0.014405030200094532
403,0.016054416700888054,0.014405030200094532
404,0.016054416700888054,0.014405030200094532
405,0.016054416700888054,0.014405030200094532
406,0.016054416700888054,0.014405030200094532
407,0.016054416700888054,0.014405030200094532
408,0.016054416700888054,0.014405030200094532
409,0.016054416700888054,0.014405030200094532
410,0.016054416700888054,0.014405030200094532
411,0.016054416700888054,0.014405030200094532
412,0.016054416700888054,0.014405030200094532
413,0.016054416700888054,0.014405030200094532
414,0.016054416700888054,0.014405030200094532
415,0.016054416700888054,0.014405030200094532
416,0.016054416700888054,0.014405030200094532
417,0.016054416700888054,0.014405030200094532
418,0.016054416700888054,0.014405030200094532
419,0.016054416700888054,0.014405030200094532
420,0.016054416700888054,0.014405030200094532
421,0.016054416700888054,0.014405030200094532
422,0.016054416700888054,0.014405030200094532
423,0.016054416700888054,0.014405030200094532
424,0.016054416700888054,0.014405030200094532
425,0.016054416700888054,0.014405030200094532
426,0.016054416700888054,0.014405030200094532
427,0.016054416700888054,0.014405030200094532
428,0.016054416700888054,0.014405030200094532
429,0.016054416700888054,0.014405030200094532
430,0.016054416700888054,0.014405030200094532
431,0.016054416700888054,0.014405030200094532
432,0.016054416700888054,0.014405030200094532
433,0.016054416700888054,0.014405030200094532
434,0.016054416700888054,0.014405030200094532
435,0.016054416700888054,0.014405030200094532
436,0.016054416700888054,0.014405030200094532
437,0.016054416700888054,0.014405030200094532
438,0.016054416700888054,0.014405030200094532
439,0.016054416700888054,0.014405030200094532
440,0.016054416700888054,0.014405030200094532
441,0.016054416700888054,0.014405030200094532
442,0.016054416700888054,0.014405030200094532
443,0.016054416700888054,0.014405030200094532
444,0.016054416700888054,0.014405030200094532
445,0.016054416700888054,0.014405030200094532
446,0.016054416700888054,0.014405030200094532
447,0.016054416700888054,0.014405030200094532
448,0.016054416700888054,0.014405030200094532
449,0.016054416700888054,0.014405030200094532
450,0.016054416700888054,0.014405030200094532
451,0.016054416700888054,0.014405030200094532
452,0.016054416700888054,0.014405030200094532
453,0.016054416700888054,0.014405030200094532
454,0.016054416700888054,0.014405030200094532
455,0.016054416700888054,0.014405030200094532
456,0.016054416700888054,0.014405030200094532
457,0.016054416700888054,0.014405030200094532
458,0.016054416700888054,0.014405030200094532
459,0.016054416700888054,0.014405030200094532
460,0.016054416700888054,0.014405030200094532
461,0.016054416700888054,0.014405030200094532
462,0.016054416700888054,0.014405030200094532
463,0.016054416700888054,0.014405030200094532
464,0.016054416700888054,0.014405030200094532
