rep,simple_rate,mle_rate
284,0.33616912920045855,0.5176399650823557
285,0.334453007724109,0.5112225650356162
286,0.3380759308408468,0.5249979069359488
287,0.3567625869166522,0.7378710921279037
288,0.33502504821622553,0.5160125708673541
289,0.33330892673987605,0.5066613647823653
290,0.3478006192068272,0.6208855328275161
291,0.3498981010112543,0.6314364861992692
292,0.3348343680521867,0.5105857056198241
293,0.3298766837871771,0.495774411800793
294,0.3506608216674097,0.687629580549856
295,0.3348343680521867,0.5115890810564554
296,0.3563812265885746,0.7271924062800311
297,0.3380759308408468,0.5242135833627527
298,0.3487540200270213,0.6733127838582976
299,0.3445590564181671,0.5675931289461771
300,0.3483726596989437,0.6721126749995869
301,0.35580918609645806,0.7286966507007816
302,0.3180545136167696,0.4458115863558601
303,0.33502504821622553,0.5107851923253551
304,0.3504701415033708,0.6785348149837591
305,0.3478006192068272,0.5962819735410094
306,0.3470378985506719,0.57499258851102
307,0.33330892673987605,0.5050475357984602
308,0.3348343680521867,0.5098327736723897
309,0.3577159877368464,0.8146518178413796
310,0.3262537606704393,0.47940304551234
311,0.33388096723199256,0.5129758912543048
312,0.3396013721531575,0.5344723108263917
313,0.3607668703614677,0.8048995006034259
314,0.3487540200270213,0.6332342845637443
315,0.3396013721531575,0.5289498821396917
316,0.336741169692575,0.5181120106962674
317,0.31843587394484724,0.4435806497610207
318,0.33769457051276913,0.5240804362345892
319,0.33693184985661384,0.519150867086991
320,0.349135380355099,0.6013127406432967
321,0.3466565382225942,0.5799207257401597
322,0.349135380355099,0.6252972883638158
323,0.3422708944497011,0.5495794341106669
324,0.3607668703614677,0.8906312878092432
325,0.36629659511859375,0.9922429844693873
326,0.33922001182507977,0.5342508829964303
327,0.3354064085443032,0.5136041291819591
328,0.3235842383738957,0.45897333797210993
329,0.3516142224876038,0.6943461828965793
330,0.3371225300206527,0.5173968604110232
331,0.3458938175664389,0.5887410359099747
332,0.3348343680521867,0.5146882180131472
333,0.3315928052635266,0.5039704368263396
334,0.36000414970531236,0.7889853298902239
335,0.3464658580585554,0.6212205826861005
336,0.3230121978817792,0.4574889818595584
337,0.32949532345909943,0.4978175458533802
338,0.3224401573896627,0.4596423629415287
339,0.33330892673987605,0.5073076915124407
340,0.3340716473960314,0.5107669335570933
341,0.33464368788814786,0.5112647900714307
342,0.33883865149700215,0.5271115558650432
343,0.33330892673987605,0.5060109684251246
344,0.3535210241279921,0.7027643017087993
345,0.3380759308408468,0.5276427064266846
346,0.3546651051122251,0.7033148664356864
347,0.33826661100488564,0.5240018074675186
348,0.32949532345909943,0.48326201322743034
349,0.3624829918378172,0.9134672870458127
350,0.3449404167462447,0.5848924900921042
351,0.33635980936449733,0.5167017542903604
352,0.3464658580585554,0.5888132135353012
353,0.31957995492908026,0.4470529211192949
354,0.3399827324812351,0.54220618170991
355,0.33502504821622553,0.5112118071915057
356,0.3451310969102836,0.5848671783284703
357,0.3371225300206527,0.5226589225507791
358,0.3430336151058564,0.5591417912663443
359,0.3357877688723808,0.5197608613173229
360,0.3775467247968848,1.199536602889579
361,0.33330892673987605,0.5062381356206007
362,0.3342623275600702,0.510498780540798
363,0.33922001182507977,0.5272114551096322
364,0.347991299370866,0.5786330809456034
365,0.3533303439639533,0.6939907163808234
366,0.3285419226389053,0.4854296674625851
367,0.336741169692575,0.5192262462124136
368,0.3426522547777787,0.5507227806105712
369,0.32129607640542973,0.4541950113628261
370,0.3439870159260506,0.5616579041924114
371,0.334453007724109,0.5105990057757573
372,0.32510967968620635,0.46562386492325203
373,0.33273688624775954,0.5056872741067447
374,0.3523769431437591,0.693316205564968
375,0.3462751778945165,0.5917043033375409
376,0.33216484575564303,0.5029917450586943
377,0.3405547729733516,0.5465373938439442
378,0.33388096723199256,0.51000946351119
379,0.33655048952853617,0.5199218206381919
380,0.3466565382225942,0.5794656795152321
381,0.3291139631310218,0.4823159430151
382,0.35447442494818626,0.7173417187763941
383,0.33254620608372076,0.5029840789284178
384,0.3472285787147107,0.6071826986797694
385,0.33693184985661384,0.5257415498833932
386,0.32015199542119677,0.44988613255365
387,0.33941069198911866,0.5347437995645974
388,0.3582880282289629,0.7788023612140521
389,0.33330892673987605,0.5077780713341936
390,0.336741169692575,0.5210012601678773
391,0.3359784490364197,0.5147439639278312
392,0.347991299370866,0.5928505508850165
393,0.3348343680521867,0.5128798290448198
394,0.3680127165949433,0.988676843361193
395,0.33941069198911866,0.5255837148415796
396,0.37049155872744804,1.0259386683014908
397,0.3275885218187111,0.4792322492879826
398,0.3449404167462447,0.5714182547658524
399,0.33369028706795373,0.508600235404942
400,0.33826661100488564,0.5276148792247949
401,0.3249189995221675,0.46522700537693146
402,0.33464368788814786,0.510829440071083
403,0.3413174936295069,0.5402736878268842
404,0.33826661100488564,0.5362064132513054
405,0.3706822388914869,1.0839326803859415
406,0.32682580116255583,0.4776190952771013
407,0.3481819795349048,0.6275821151147554
408,0.3577159877368464,0.7799888014997901
