rep,simple_rate,mle_rate
701,0.3387700012163788,0.5201330032038752
702,0.3372239886609133,0.5137494328241837
703,0.32582214606435517,0.46077121461596166
704,0.35307061735443473,0.6434208714572912
705,0.34089576848014386,0.5283160377238566
706,0.380125837075081,1.1792359773318561
707,0.36292644739552726,0.7947942332948269
708,0.3378037433692128,0.5133682666978154
709,0.3387700012163788,0.5170734010015151
710,0.34418104516050807,0.5430127364284606
711,0.3631196989649605,0.812385017675796
712,0.3447607998688076,0.5400257201690997
713,0.3432147873133421,0.5344882088747216
714,0.3642792083815596,0.8301939527954068
715,0.35461662990990017,0.6832897943711014
716,0.3455338061465404,0.563939106218735
717,0.35751540345139804,0.6497335427773104
718,0.35210435950726876,0.6325530847981905
719,0.3412822716190102,0.5260401439687371
720,0.3693037491868225,0.8525775326618056
721,0.3493988375352042,0.5681467070375886
722,0.35249086264613516,0.607931979585984
723,0.3484325796880382,0.557127963689412
724,0.35133135322953596,0.6001465582204079
725,0.3598344222845963,0.7806738528829319
726,0.32640190077265474,0.4614823092754167
727,0.35944791914572993,0.7113598967677016
728,0.35307061735443473,0.6318015649304587
729,0.3808988433528138,1.1927768712510556
730,0.3503650953823701,0.5954331133461982
731,0.34340803888277527,0.5314706683473964
732,0.32794791332812023,0.46705624775647336
733,0.33896325278581196,0.5193067890444406
734,0.3694970007562557,0.9364644523326051
735,0.33741724023034647,0.5171835429710916
736,0.34804607654917186,0.566340667833767
737,0.33606447924431415,0.5070212367986476
738,0.3320061962862172,0.4841180444054254
739,0.33413196354998226,0.5025593121646211
740,0.34920558596577095,0.5774104356402937
741,0.3542301267710338,0.6463187036300874
742,0.35191110793783553,0.626612352696009
743,0.3497853406740705,0.621050148555039
744,0.37993258550564785,1.183589889801776
745,0.3497853406740705,0.6208503237566173
746,0.34727307027143905,0.562382996073728
747,0.3306534353001849,0.47739482075606243
748,0.3387700012163788,0.5170870669758704
749,0.3418620263273098,0.5291456712358963
750,0.3600276738540295,0.7290799704813914
751,0.35133135322953596,0.596953142287552
752,0.34089576848014386,0.5276140630790547
753,0.36292644739552726,0.8070255040784564
754,0.35558288775706615,0.6903726983876985
755,0.3588681644374303,0.7114523512293842
756,0.3320061962862172,0.4863688168875752
757,0.35133135322953596,0.5861553232466971
758,0.3418620263273098,0.5293252563937734
759,0.34592030928540674,0.5457950673743168
760,0.34418104516050807,0.5561688457679966
761,0.33954300749411154,0.5193270066695408
762,0.3405092653412775,0.5217064404214452
763,0.3401227622024111,0.5230013621376045
764,0.36988350389512203,0.9729258779407471
765,0.34881908282690455,0.5721340358486112
766,0.3405092653412775,0.5229065218726557
767,0.35403687520160065,0.6833560300037547
768,0.3252423913560556,0.4558984029664273
769,0.324662636647756,0.45515979585393745
770,0.3548098814793334,0.6819218522148204
771,0.3613804348400618,0.791295430819385
772,0.3737485352837858,1.0396528383347174
773,0.35017184381293687,0.6382553726021013
774,0.3372239886609133,0.5099055169313838
775,0.37200927115888716,0.9990455321730191
776,0.34244178103560935,0.5300255238402042
777,0.3538436236321674,0.6487408021750608
778,0.35519638461819975,0.6889965374160258
779,0.3534571204933011,0.6378485058530591
780,0.33761049179977964,0.5116935113507454
781,0.3381902465080792,0.5133214866180186
782,0.41858289939228543,1.6759918250347572
783,0.3497853406740705,0.5754769264824708
784,0.3254356429254888,0.4597888669547708
785,0.3422485294661762,0.5295663338197408
786,0.3399295106329779,0.5204376503808041
787,0.3640859568121264,0.7999980478343935
788,0.3265951523420879,0.4622068601863502
789,0.3265951523420879,0.46319250698659087
790,0.3401227622024111,0.5231840817322425
791,0.33413196354998226,0.49645832076488566
792,0.3486258312574714,0.5688236773412911
793,0.3476595734103054,0.554133993464357
794,0.37529454783925137,1.0355484887323145
795,0.3559693908959325,0.6475985065890815
796,0.3542301267710338,0.6838876328276483
797,0.34089576848014386,0.5258096097384944
798,0.37915957922791504,1.1841682268422111
799,0.34108902004957703,0.525855702927997
800,0.367757736631357,0.8279630989696827
801,0.3381902465080792,0.5140352934989668
802,0.3403160137718443,0.5253975085403635
803,0.3436012904522085,0.5417234790409946
804,0.33471171825828183,0.501074525281314
805,0.3528773657850015,0.6293626816122466
806,0.3447607998688076,0.5505655481070172
807,0.36485896308985916,0.8323655270519935
808,0.34804607654917186,0.572984997522416
809,0.34572705771597356,0.5531681808611896
810,0.35442337834046705,0.6956928392817837
811,0.3436012904522085,0.5321599531680895
812,0.35113810166010284,0.6396162866484539
813,0.3414755231884434,0.5279284847856242
814,0.3542301267710338,0.6463478763964247
815,0.33934975592467836,0.5188255691510112
816,0.3447607998688076,0.5383254594005963
817,0.3370307370914801,0.5107829302178806
818,0.37915957922791504,1.136588265616596
819,0.33741724023034647,0.5100764427451246
820,0.3503650953823701,0.6009836927770076
821,0.3609939317011954,0.7385287960510403
822,0.34418104516050807,0.5447443219882898
823,0.3484325796880382,0.5675176232620259
824,0.34282828417447575,0.5295556040671041
825,0.3758743025475509,1.0517254388412052
826,0.32176386310625826,0.4479001223802836
827,0.3517178563684024,0.6001666849656933
828,0.32833441646698663,0.4651667949509819
829,0.3735552837143526,1.0100097952524683
830,0.34804607654917186,0.5691379510228165
831,0.3422485294661762,0.5306170834097248
832,0.3474663218408723,0.5531704562050396
833,0.35191110793783553,0.6281001315512537
834,0.34437429672994124,0.5387744292047674
835,0.3538436236321674,0.6788543828985028
836,0.37529454783925137,1.1070004441751635
837,0.3445675482993744,0.5376386138379606
838,0.3588681644374303,0.7024329908153358
839,0.3486258312574714,0.5572757012830193
840,0.3387700012163788,0.5165289335877951
841,0.35055834695180327,0.5982726413480606
842,0.33934975592467836,0.523450374571778
843,0.33761049179977964,0.5122612348113365
844,0.3497853406740705,0.5929454682301282
845,0.3399295106329779,0.5171593802370844
846,0.33954300749411154,0.5169066137639041
847,0.3609939317011954,0.7361099149424287
848,0.3517178563684024,0.6042948439012983
849,0.3526841142155683,0.6198066173733463
850,0.3490123343963377,0.5640661318472632
851,0.3300736805918853,0.4732794768157384
852,0.3381902465080792,0.5140318738765962
853,0.34108902004957703,0.5211590316854112
854,0.3304601837307517,0.4759113313360341
855,0.35558288775706615,0.6185163792009701
856,0.3579019065902644,0.6192833719672155
857,0.35403687520160065,0.6053045195878933
858,0.35191110793783553,0.6052225379114597
859,0.33896325278581196,0.517618557903835
860,0.3550031330487665,0.6866161094712981
861,0.3383834980775124,0.5175412658851559
862,0.3422485294661762,0.5281307220379423
863,0.38109209492224694,1.2113041596510572
864,0.34108902004957703,0.5246791784012687
865,0.34804607654917186,0.5710951340623003
866,0.3416687747578766,0.5279842354402043
867,0.3412822716190102,0.5274844167597178
868,0.3381902465080792,0.5142220607292642
869,0.3320061962862172,0.49006038520487816
870,0.3493988375352042,0.5753810611317908
871,0.3463068124242731,0.5621255532622473
872,0.34089576848014386,0.5281060696124159
873,0.35365037206273425,0.6806054393344331
874,0.3694970007562557,0.9738022805217534
875,0.3436012904522085,0.5369758135548387
876,0.33934975592467836,0.5185393645608728
877,0.33934975592467836,0.5183845641571218
878,0.3797393339362147,1.2025843174911344
879,0.3430215357439089,0.5320739800602879
880,0.37452154156151857,1.0183003886759532
881,0.35210435950726876,0.6025679285641308
882,0.3291074227447194,0.4706885310688388
883,0.35249086264613516,0.5787229467277369
884,0.33219944785565036,0.49557806458676235
885,0.3445675482993744,0.5401219305318924
886,0.35461662990990017,0.6105697515251465
887,0.32485588821718925,0.4562344913028996
888,0.34881908282690455,0.5751779747382956
889,0.348239328118605,0.5887103806227905
890,0.34611356085483996,0.5529282452372679
891,0.3412822716190102,0.526303666597133
892,0.35326386892386785,0.6479875341993735
893,0.342055277896743,0.5295751021101349
894,0.3416687747578766,0.5287460769747467
895,0.3381902465080792,0.5149161841994335
896,0.32736815861982066,0.4657214482592078
897,0.35906141600686353,0.6605402104169233
898,0.3573221518819648,0.7062885673359042
899,0.37645405725585046,1.123618914344189
900,0.33934975592467836,0.5207460385245538
901,0.34495405143824076,0.5357702176869604
902,0.3538436236321674,0.6336059101059344
903,0.3598344222845963,0.7066346445901004
904,0.342055277896743,0.5298824599309554
905,0.35307061735443473,0.6440762879071102
906,0.3826381074777125,1.2598030626403842
907,0.34611356085483996,0.5608908173043236
908,0.3381902465080792,0.5149130914526424
909,0.35075159852123644,0.6008968587785616
910,0.35113810166010284,0.5992826873871473
911,0.3567423971736653,0.6991868119077257
912,0.35654914560423207,0.7038710025290629
913,0.34611356085483996,0.5540513561576395
914,0.3528773657850015,0.6303678368981629
915,0.3381902465080792,0.5147379358167755
916,0.334904969827715,0.5044394841525031
917,0.34495405143824076,0.552662070811715
918,0.367757736631357,0.8887252048709606
919,0.3399295106329779,0.5222909022919048
920,0.3271749070503875,0.4643651550494518
921,0.342055277896743,0.5297559825211755
922,0.3534571204933011,0.6458600836567411
923,0.34592030928540674,0.5581564930655714
924,0.35055834695180327,0.6266228591191997
925,0.32099085682852546,0.44504042475814776
926,0.36234669268722774,0.7897939795503677
927,0.3397362590635447,0.522537473207955
928,0.34804607654917186,0.5696905805127919
929,0.3515246047989692,0.625972190712246
930,0.3619601895483613,0.7904051567040957
931,0.32736815861982066,0.4659059362365941
932,0.33258595099451677,0.4859463133929729
933,0.3650522146592924,0.7468218005018845
934,0.35751540345139804,0.7020636900940631
935,0.32485588821718925,0.4570695842488185
936,0.3526841142155683,0.6793249914368477
937,0.3579019065902644,0.7095835331390591
938,0.35906141600686353,0.7220443389547601
939,0.3372239886609133,0.5119834809855289
940,0.3397362590635447,0.522451911153848
941,0.3414755231884434,0.5275174366746641
942,0.3561626424653657,0.6949272046144224
943,0.34108902004957703,0.5245515777960995
944,0.3364509823831805,0.5080741343016187
945,0.34108902004957703,0.5261302161882898
946,0.3221503662451246,0.4496576375277029
947,0.34727307027143905,0.5518811776636926
948,0.3362577308137473,0.5120000344269375
949,0.3370307370914801,0.5108204904532111
950,0.32485588821718925,0.4569164681353768
951,0.33741724023034647,0.5150435095244287
952,0.34804607654917186,0.565458740969544
953,0.348239328118605,0.5589037090947022
954,0.3517178563684024,0.6015262301243772
955,0.3579019065902644,0.7081019484833653
956,0.35326386892386785,0.6460026214093367
957,0.35326386892386785,0.6088020031133855
958,0.36872399447852294,0.8762514416732483
959,0.335871227674881,0.5062616342646032
960,0.3476595734103054,0.5611376443236029
961,0.3497853406740705,0.597901454100752
962,0.34785282497973863,0.5704565321424022
963,0.3262086492032215,0.4626900527225508
964,0.3841841200331779,1.273020286078223
965,0.35249086264613516,0.6004552079621558
966,0.3561626424653657,0.6916532784491352
967,0.3569356487430984,0.7041525394734873
968,0.32678840391152114,0.4660178014864871
969,0.3302669321613185,0.4774165233038755
970,0.3310399384390512,0.48327639336608547
971,0.3559693908959325,0.690215532969427
972,0.34727307027143905,0.5567786602654802
973,0.35249086264613516,0.5852648812511726
974,0.3426350326050425,0.5293831213655675
975,0.34340803888277527,0.532488202509904
976,0.37993258550564785,1.1822335450552972
977,0.3569356487430984,0.7024602258348932
978,0.34108902004957703,0.5268446570607436
979,0.3387700012163788,0.5186785375463164
980,0.387276145144109,1.3235916920210011
981,0.3517178563684024,0.6005247304795627
982,0.3445675482993744,0.5372713486048547
983,0.3405092653412775,0.5245890645221252
984,0.35075159852123644,0.5781780633861399
985,0.33277920256394994,0.49465615663549045
986,0.3550031330487665,0.6854931769802505
987,0.34997859224350364,0.5838433265438376
988,0.33277920256394994,0.4887362472346159
989,0.37490804470038497,1.0230970146572511
990,0.4181963962534191,1.7256671653109903
991,0.3515246047989692,0.6023408272663412
992,0.35229761107670193,0.6417480010498641
993,0.35365037206273425,0.6376418495584715
994,0.34282828417447575,0.5317099919388033
995,0.3372239886609133,0.5098328968602965
996,0.34997859224350364,0.5825186963676375
997,0.34282828417447575,0.5325328174142463
998,0.3675644850619238,0.9215125456748597
999,0.3401227622024111,0.5232675759523493
